,x1_spl,x1_spl_smoothed,dx1_spl,dx1_spl_smoothed,t,Run,x2_spl,x2_spl_smoothed,dx2_spl,dx2_spl_smoothed
0,1.3579952,1.3579952,0.2322368217918366,0.2322368217918366,0.0,0,2.5652452000000006,2.5652452000000006,-1.1188074942734696,-1.1188074942734696
1,1.380757059317392,1.380757059317392,0.2230003645559999,0.2230003645559999,0.1,0,2.4543218487909275,2.4543218487909275,-1.0996595299080003,-1.0996595299080003
2,1.4025952729112,1.4025952729112,0.21376390732016315,0.21376390732016315,0.2,0,2.3453132940184003,2.3453132940184003,-1.0805115655425308,-1.0805115655425308
3,1.4235098407814244,1.4235098407814244,0.2045274500843264,0.2045274500843264,0.30000000000000004,0,2.2382195356824206,2.2382195356824206,-1.0613636011770613,-1.0613636011770613
4,1.4435007629280654,1.4435007629280654,0.19529099284848966,0.19529099284848966,0.4,0,2.133040573782988,2.133040573782988,-1.042215636811592,-1.042215636811592
5,1.4625680393511225,1.4625680393511225,0.18605453561265295,0.18605453561265295,0.5,0,2.029776408320102,2.029776408320102,-1.0230676724461227,-1.0230676724461227
6,1.4807116700505958,1.4807116700505958,0.17681807837681623,0.17681807837681623,0.6000000000000001,0,1.928427039293764,1.928427039293764,-1.0039197080806532,-1.0039197080806532
7,1.497931655026486,1.497931655026486,0.16758162114097952,0.16758162114097952,0.7000000000000001,0,1.8289924667039725,1.8289924667039725,-0.9847717437151841,-0.9847717437151841
8,1.5142279942787917,1.5142279942787917,0.15834516390514272,0.15834516390514272,0.8,0,1.731472690550727,1.731472690550727,-0.9656237793497143,-0.9656237793497143
9,1.5296006878075141,1.5296006878075141,0.149108706669306,0.149108706669306,0.9,0,1.6358677108340287,1.6358677108340287,-0.9464758149842452,-0.9464758149842452
10,1.5440497356126526,1.5440497356126526,0.13987224943346926,0.13987224943346926,1.0,0,1.5421775275538778,1.5421775275538778,-0.9273278506187759,-0.9273278506187759
11,1.5575751376942082,1.5575751376942082,0.13063579219763255,0.13063579219763255,1.1,0,1.450402140710274,1.450402140710274,-0.9081798862533065,-0.9081798862533065
12,1.5701768940521799,1.5701768940521799,0.12139933496179584,0.12139933496179584,1.2000000000000002,0,1.3605415503032168,1.3605415503032168,-0.889031921887837,-0.889031921887837
13,1.5818550046865671,1.5818550046865671,0.11216287772595908,0.11216287772595908,1.3,0,1.2725957563327062,1.2725957563327062,-0.8698839575223676,-0.8698839575223676
14,1.592609469597371,1.592609469597371,0.10292642049012234,0.10292642049012234,1.4000000000000001,0,1.186564758798743,1.186564758798743,-0.8507359931568981,-0.8507359931568981
15,1.6024402887845917,1.6024402887845917,0.09368996325428562,0.09368996325428562,1.5,0,1.102448557701327,1.102448557701327,-0.8315880287914288,-0.8315880287914288
16,1.6113474622482287,1.6113474622482287,0.08445350601844888,0.08445350601844888,1.6,0,1.0202471530404575,1.0202471530404575,-0.8124400644259595,-0.8124400644259595
17,1.6193309899882815,1.6193309899882815,0.07521704878261215,0.07521704878261215,1.7000000000000002,0,0.9399605448161348,0.9399605448161348,-0.79329210006049,-0.79329210006049
18,1.6263908720047506,1.6263908720047506,0.06598059154677542,0.06598059154677542,1.8,0,0.8615887330283591,0.8615887330283591,-0.7741441356950205,-0.7741441356950205
19,1.6325271082976365,1.6325271082976365,0.05674413431093872,0.05674413431093872,1.9000000000000001,0,0.7851317176771309,0.7851317176771309,-0.7549961713295512,-0.7549961713295512
20,1.6377396988669386,1.6377396988669386,0.04750767707510198,0.04750767707510198,2.0,0,0.7105894987624491,0.7105894987624491,-0.7358482069640818,-0.7358482069640818
21,1.6420286437126568,1.6420286437126568,0.038271219839265236,0.038271219839265236,2.1,0,0.6379620762843144,0.6379620762843144,-0.7167002425986124,-0.7167002425986124
22,1.6453939428347915,1.6453939428347915,0.029034762603428493,0.029034762603428493,2.2,0,0.5672494502427264,0.5672494502427264,-0.6975522782331429,-0.6975522782331429
23,1.6478355962333426,1.6478355962333426,0.01979830536759175,0.01979830536759175,2.3000000000000003,0,0.49845162063768567,0.49845162063768567,-0.6784043138676736,-0.6784043138676736
